2.607661006567422390e+00,1.469920470233297038e+01,-1.726027899376770591e+01
1.321312520971905968e+01,-6.807751643203410197e-01,-2.261024756107936540e+01
-1.421394929831220821e+01,-4.218251580240131915e+00,3.274910216730761192e+01
-6.803447078851355911e+00,1.837453553986232890e+01,-9.570231589556462692e-01
-6.534774100387146234e+00,-1.485416602788697560e+01,2.848181764770948732e+01
-1.338605655970006580e+01,6.268498661265390126e+00,2.746091696811948424e+01
7.395546648382417487e+00,1.532792252064781735e+01,-2.660519399341674074e+01
-2.917081356137714465e+00,1.594692670013053259e+01,-7.479021438251931109e+00
-1.962723204186073289e+01,1.432167957928311353e+01,2.780261597363406878e+01
1.478407678802709313e+01,-1.689571406931179354e+01,-1.048444695667730464e+01
1.606553174700859188e+01,-1.545911770421631104e+01,-1.527009814405781363e+01
-1.330122843274700983e+01,-8.931861974323318520e+00,4.258061183254966409e+01
4.598775549550559560e+00,-1.873010865226146393e+01,1.090561054412045117e+01
-1.823782536071490767e+01,1.031478813373246339e+01,2.510150032673207932e+01
-1.986770761613367853e+01,3.127277848167903329e+00,3.964971640210996640e+01
4.879374430238119231e+00,-3.777341879601681995e+00,-2.072111759470325332e+00
-7.482031587621222002e+00,8.520765093706692994e+00,8.371428950615769082e+00
1.184554938058026252e+01,-9.416829872969767479e+00,-1.173095279346649633e+01
1.547166047394214416e+01,2.869671434331095838e+00,-2.625261337070635292e+01
6.384957456141755472e+00,6.852084418984144776e+00,-1.363883024956373724e+01
-1.577153127010954137e+01,-1.551654606374308543e+01,4.975756597527626468e+01
1.134775694737013652e+01,-4.569999977770592636e+00,-1.128655606079271223e+01
1.169075344546180162e+01,1.819457366828384437e+00,-1.979842639054782794e+01
3.135121734357380063e+00,1.248196711800852654e+01,-1.549729731109127506e+01
-1.616712428120586509e+01,1.322459427966795431e+01,2.004745188806088407e+01
-4.493830720116292810e+00,-1.284884518382670926e+01,2.906825466972040672e+01
2.568816999052565109e+00,6.063880045716160794e+00,-6.023822896569321017e+00
3.972734316580126546e+00,1.547802637324983976e+01,-1.815931015824274652e+01
-1.040691176424541808e+01,1.133098535724687750e+01,1.748888983164684774e+01
1.504818417016738863e+01,-1.300232201052678249e+01,-1.387899873931416828e+01
5.567248066781225191e+00,-8.432198027179902411e+00,-2.019459852684434065e+00
-1.747767226347405511e+01,1.666898163247577713e+01,1.849986803232533461e+01
2.780527481239904120e+00,-1.668631201136351905e+01,1.517704660966388985e+01
-1.298197479168718615e+01,1.816218318456955672e+01,1.162340237941466192e+01
4.118419546938230980e+00,9.263155879489218592e+00,-1.876287215046265544e+01
-1.507070291755324476e+01,9.286617659791595258e+00,2.302683785431262109e+01
6.595862520176986266e+00,-1.253693915262072167e+01,7.595637765111795670e-01
-1.133578473637522066e+01,8.990287777830346272e+00,1.650651367514046441e+01
1.578756875973205354e+00,1.479167452238088032e+01,-1.184243073709561855e+01
3.718384898880600531e+00,-1.632068453557520371e+01,1.188286090529078365e+01
-7.564390721498487125e+00,1.159851443986013919e+00,1.521205671302954343e+01
-1.574878897124138533e+01,1.538078221011858915e+01,1.829082025207888407e+01
1.894688969638282572e+01,1.327537554787516427e+01,-4.584031137957259716e+01
5.106448170807823317e+00,1.539239299903863412e+01,-2.451110615129103465e+01
-2.220133784257264153e+00,-8.047651796416452896e-01,7.875596305063374380e+00
-1.479832146940071169e+01,-1.643297560204278085e+01,4.835026867386858385e+01
2.696656180468458786e+00,-1.414415318868200266e+01,1.050543003780450313e+01
-1.482811915199591013e+01,1.523562072098663123e+00,2.971602416367409560e+01
-1.068651298349999834e+01,5.757143385955366455e+00,2.029229491741624258e+01
1.405812975267011922e+01,-3.329558451723436008e+00,-2.392826157769241391e+01
6.581313237209315048e+00,7.783292042570817415e+00,-1.802840021971083928e+01
8.531197034334336848e+00,1.789470666813216582e+01,-2.963791942564116866e+01
8.572120943669837345e+00,5.459368045987144313e+00,-1.950399904772112691e+01
-1.919848436357876054e+01,-4.332081060416005158e+00,4.418618928091813558e+01
1.337413400609808178e+01,-6.732441969219408406e+00,-1.658615774838972001e+01
2.791054551752601753e+00,1.414982598999768015e+01,-1.515509810474428853e+01
-1.133731074524155780e+01,1.843241840578367885e+01,1.168807844647988503e+01
-1.092657178379989880e+01,-7.137126789081191802e+00,3.441046432885802631e+01
1.578120402347011009e+00,-4.498826398068253241e+00,3.854315906258565239e+00
1.518507700110360759e+01,-7.050183970211598705e+00,-1.844489962474782274e+01
-1.881775623602199943e+01,-2.058625952399072645e+00,3.790102673015053369e+01
-3.944838971985944909e+00,-8.387246989106067474e-01,1.151288709865954552e+01
7.128456175893770563e+00,-9.496263254391475783e+00,-1.477318665767568984e+00
-1.765825654983492399e+01,1.425507806323831517e+01,2.585381457740183464e+01
1.072033107147238695e+01,-9.885688163331920464e+00,-1.052446396054258848e+01
-7.781286913592300181e+00,1.839192759235835695e+01,1.487146743321174469e+00
2.611446504191718532e+00,1.176795985636194786e+01,-1.543156806569758999e+01
-1.685760969072579130e+01,7.461423283662412587e+00,2.470456499027281438e+01
-8.253433661103652952e+00,2.364887946964611132e+00,1.707965527223821667e+01
-1.921649390885516695e+01,-1.173857235561476031e+01,5.189567107707068772e+01
8.821687849966988182e+00,-6.595045467830743746e+00,-1.014854784312898062e+01
-1.157314397986470844e+01,6.604811338691483513e+00,1.959121432548215580e+01
-1.496171069703535750e+00,-7.953233496980111283e+00,1.603036478078451665e+01
2.607876786133363822e+00,-3.857218035910619847e+00,9.292941354091170947e-01
-9.655657508395885102e+00,1.585787851309909513e+01,6.707058526442591706e+00
5.631907273919658508e+00,8.180538815283071585e-01,-7.039056897981296856e+00
1.983039719672611767e+01,-7.803989980871994803e+00,-2.971691330708343770e+01
1.919082301773364208e+01,1.453322021513585582e+01,-5.001964161851493174e+01
-1.676554512788294460e+01,-1.183978047404363743e+01,4.835113666055922010e+01
1.637492729489545695e+01,-6.653486762143895561e+00,-2.641278668954810271e+01
5.642193513342714795e+00,8.222723247659363466e+00,-1.716898448435588165e+01
-1.934257882873860979e+01,-1.956270979007840083e+01,6.196634560151877480e+01
-9.609736460862459140e+00,1.853138662597847031e+01,9.258202775458590494e-02
1.661349261082774831e+01,-1.248898106752740489e+01,-2.017565844887553794e+01
-1.772818290980424294e+01,-1.952161274150849479e+01,5.803535826157163058e+01
1.545710508152986051e+00,2.733824850654833938e+00,-2.934510206118987607e+00
-1.380693641499539659e+01,8.429746025164035927e+00,1.977718687445488044e+01
-1.739396777052132492e+01,-5.349964417629786695e+00,3.841558575542642728e+01
-1.758766996368036217e+01,-4.637654727413549338e+00,4.249157871564548827e+01
-1.945731613586359288e+01,1.466413525415636343e+01,2.529442691660394615e+01
1.205374497655065369e+01,-5.320212690391725729e+00,-1.873616354408596152e+01
-2.779117012281290044e+00,-3.800971176217551317e+00,1.306789254431690317e+01
1.591235129156723360e+01,1.448326161421521618e+01,-4.525455756664766938e+01
-1.399884419568391181e+01,1.482058969298368112e+01,1.777765264293745417e+01
1.627539912750980022e+01,7.514121363160150224e+00,-3.822021877367281206e+01
-8.070146908242566752e+00,-9.217850142598479124e+00,2.831540602165825860e+01
-1.806002106618009861e+00,-1.729236946677242059e+01,2.541320869386813541e+01
7.021965006883586824e+00,9.204044736243236713e+00,-2.213928051764783689e+01
-1.317738986977600746e+01,7.974654360848290935e+00,2.154945151527079261e+01
-7.880334607432502025e+00,-1.107842378575527675e+01,2.968954421558029111e+01
1.692533382230795524e+00,3.302046161451027473e+00,-6.126118148215060621e+00
6.953035819025416231e+00,-3.055487265662218732e+00,-7.581123246693944218e+00
-6.107490501130229177e+00,1.764427575536655723e+01,-1.739736830967258285e+00
1.545962804006605040e+01,-4.394278357840919469e+00,-2.391166440075407351e+01
4.737374535119890595e+00,1.101133586116899465e+01,-1.728614570469233058e+01
-1.722311229993943371e+01,3.054658565624578159e+00,3.682769283637209412e+01
-5.446942383428861945e+00,-1.058415850094827526e+01,2.362242852824435602e+01
-1.201639113089567168e+01,1.201719693644420772e-01,2.860906429484876767e+01
-4.043050589434571407e+00,1.750059429818925594e+01,-5.784272900355603930e+00
1.713053117780534507e+01,-1.297069915988081412e+01,-1.501424482732739030e+01
-3.816784092570614462e+00,-1.891415668568559738e+01,3.083722752525035915e+01
1.667892542138726242e+01,-1.623837755248183612e+01,-1.265926597125031883e+01
-9.659079466804051606e+00,-1.084887136212380554e+01,3.397742085928938849e+01
-1.356461188645887361e+01,1.966213016799457591e+01,6.708852567770131614e+00
1.824679563008523075e+00,1.412272826896581535e+01,-1.578697455554472029e+01
-1.079698795298105196e+01,-1.635398586757404260e+01,4.102901747796880727e+01
7.733774949918469588e+00,9.642597325292570076e-01,-1.177923591972707129e+01
-8.079724843970680581e+00,1.201293990253884658e+01,9.798979639646921314e+00
6.153510957687604588e+00,-1.120981470791285162e+01,1.057512445571835213e+00
-1.324412966354756449e+01,-6.151992172977989171e+00,3.290491661646750998e+01
-1.254299481843404251e+01,2.966632839693058799e+00,2.335785729269223410e+01
9.689115308495118484e+00,1.166823836383006352e+01,-2.915151579761301193e+01
-3.697689893412103856e+00,3.597777420690299266e+00,5.252382000358021052e+00
1.158742013601047915e+01,8.068215509042143907e+00,-2.799653066334462892e+01
1.103977696037373946e+01,-9.309627191848051098e-01,-1.951446466649438349e+01
4.098366587301601527e+00,-8.536934729945645728e+00,-3.225998065704582807e-01
3.866511250200641570e+00,1.456806468388479203e+01,-1.890187228136800357e+01
-1.438389920449458259e+01,-1.600462393490933266e+01,4.526517466376812848e+01
-1.063165041951798173e+00,1.377583256612135898e+01,-1.171493807741443582e+01
-1.547189483097793250e+01,5.040221486631004666e-01,3.220275559138438126e+01
2.802949389760172494e+00,-7.253900358705003271e+00,4.601413544322570992e+00
-1.344193060153172858e+01,1.034904143540142485e+01,2.101286351571276967e+01
-2.847646314387951350e+00,-1.931387626507628852e+01,2.716147313209221181e+01
-1.836873411333900563e+01,-1.035776778023175027e+01,5.152346333394388012e+01
-3.711440663330879630e+00,2.549147064020154119e-01,1.297249141724998367e+01
-1.779659628380920111e+01,-1.414196578499423929e+01,5.156214904635037044e+01
-2.425632029773396425e+00,1.722520495300215515e+01,-1.059261288997768347e+01
-1.895048169511976255e+01,9.683360389798178147e+00,2.922902119435790880e+01
1.983789896835275357e+01,-1.915555636433183295e+01,-1.819335081238967078e+01
-3.718842685061556352e+00,1.284702238348822334e+01,-6.070594687690844538e-02
5.103681418482558740e+00,-1.159988582798987977e+00,-6.150525206644592124e+00
3.646870757378387395e+00,-1.890746888966474870e+01,1.236400671695048814e+01
-1.286708581934634665e+01,-7.153394145185671960e+00,3.498326544143830574e+01
1.859913242455169780e+01,3.784403275033842107e+00,-3.693843441261512339e+01
-1.856462578671277441e+01,4.302278748602024194e+00,3.484859382629537095e+01
8.034920409734624513e+00,-1.545382544035255989e+00,-1.408179980984748525e+01
3.496420161554063100e+00,1.471443657027630536e+01,-1.887297975386689686e+01
-2.929860174156374342e+00,1.648537971303015581e+01,-6.691830488286833578e+00
9.776234884471456610e+00,1.820626249433802712e+01,-3.392064683620448307e+01
2.039188598237359429e+00,1.698181770772767862e+01,-1.754410982118697149e+01
-1.002584773349837199e+01,1.886191539444065057e+01,4.278168718145055394e+00
-1.297081257959905365e+01,9.567500030428078617e+00,1.980171537079619881e+01
3.706708068569639636e+00,5.853758454579086390e+00,-8.628038601209762959e+00
-7.188257690801567179e+00,1.461990661888297183e+01,4.102116733704474605e+00
8.308143842767307774e+00,-4.401361588421028870e+00,-9.494017967211798137e+00
-9.620055594201556204e+00,1.454166240562088319e+00,1.857472157680153657e+01
-1.117601999252096689e+01,1.787716083797410249e+01,6.396547153086395099e+00
-2.263969544512193011e+00,-1.139435081921432413e+01,1.999783036783556867e+01
1.955624789535271901e+01,-1.470222436484474038e+01,-2.119266933660943764e+01
-1.147007429829653447e+01,5.962443719429657563e+00,1.508508799702706327e+01
3.236728547007651002e+00,-6.181359500965854181e+00,1.980661242319541993e+00
-1.937493682838464437e+01,3.824143029663055415e+00,3.985888365023946989e+01
8.762556632378220911e+00,-1.317915538015071419e+01,-2.660254364669425886e+00
-2.680965520400270918e+00,1.395369933286421116e+00,6.480271902671336903e+00
1.660742274846498390e-01,-1.962119813556146752e+01,2.220021665667112032e+01
-5.603613334838900784e+00,4.775136704579814761e+00,9.350052085173471639e+00
-1.816200689613703645e+01,1.960313125658350941e+01,2.132458916951556560e+01
4.737767466786628745e+00,9.652531310325240810e+00,-1.767310811324129105e+01
1.335417058281821312e+01,-1.974017761532879689e+01,-8.822900889492663268e+00
1.876129863341212456e+00,-1.653276632113714584e+01,1.532848513555194359e+01
-1.065919248768230077e+01,-4.495593189371135168e+00,3.028724000148402240e+01
-8.314248670778825456e+00,1.819252492456042347e+01,3.246060216160251422e-01
1.729621999998705917e+00,6.632124636461117717e+00,-6.955732031641147728e+00
-5.428209401503437448e+00,7.846509560071950773e+00,3.890775761852466097e+00
-7.488184221054572376e+00,-6.027608784896187899e-02,1.763711749469346657e+01
1.130395389630887948e+01,1.305074671098574157e+01,-3.980158481137270599e+01
1.496490597972694303e+01,-1.133623430577342717e+01,-1.542318463224180292e+01
-2.729024516326340688e+00,-1.197140938083127182e+01,1.879436699205917094e+01
-8.507437311551475645e+00,-1.193335268401429872e+01,3.212331861908921127e+01
-4.733321673766784699e+00,1.032079074334856017e+01,4.977540805155054038e-01
9.515854129951172524e+00,-1.337470213463300972e+01,-5.772900349433962575e-01
-1.689034778585017804e+01,1.562683429610235208e+01,2.169050214936210352e+01
7.554455793723619195e+00,-1.093766482860356248e+01,-5.993793451705587971e-01
-1.730264315220955496e+01,8.110390650330870699e+00,2.597793115635288785e+01
5.726769261181999582e+00,-7.206738623224220319e+00,-6.282335928908636680e-01
-1.275278478373284230e+01,3.598328032959408063e-01,2.655065565181361009e+01
4.918214542336659889e+00,-1.084289703228055757e+01,1.051088975408021486e+00
-1.032796023411083119e+01,7.048793768966270079e+00,1.566125580757807967e+01
1.678782590029980781e+01,-1.290938192262334638e+01,-1.655481412598085811e+01
-1.600004034754840632e+01,1.194673199129278274e+01,2.025250800095671977e+01
2.866218854678763250e+00,-3.029536453197469115e+00,2.420284350072043900e-01
3.239280192106974710e-01,3.668534017543564119e+00,4.767600314136073436e-01
-1.732609607508898364e+00,-6.745551337679209780e+00,1.272547520014981082e+01
-1.504145616999498358e+01,-6.224037607644334003e+00,3.551505479762275996e+01
1.251980562225036664e+01,4.482981818315927569e+00,-2.417255858160044113e+01
1.255356828830758786e+01,1.925614427188991584e+01,-4.012282409461273147e+01
-6.616548250387555896e+00,1.786913111140358978e+01,-4.221025654818026496e+00
1.228277723335131810e+01,5.767754739113044593e+00,-2.890963743274313202e+01
-5.089548132584855722e+00,-1.408427948725567092e+00,1.411680233553781072e+01
-9.372634979551829559e+00,4.885985777635486471e+00,1.846759920477293448e+01
-1.983927648482985262e+01,-4.305208929466113332e+00,4.230268177197230273e+01
1.396978653019066030e+01,-7.230911900677391202e+00,-1.657746099579056320e+01
1.583192487143217875e+01,1.114392799265111478e+01,-4.357499603353429052e+01
-1.712035175978216017e+01,1.228384469576592863e+01,2.516913603727177318e+01
1.293527691110242017e+01,1.388577849878613080e+01,-3.629967485013543183e+01
-8.373075468198972970e+00,1.433084950303986460e+01,5.268936299597764439e+00
-3.208476481776848743e+00,5.478278796661776084e+00,4.465141434807479826e+00
7.082988555659532892e+00,1.844924422117930618e+01,-2.630800736040478682e+01
1.972731240670054831e+01,-5.516197179278869100e+00,-3.238029996237686703e+01
8.769082080052822192e+00,2.002511845178531757e-01,-1.470603104012808338e+01
1.529624466078086442e+00,-1.069958657245150491e+01,8.602895137980709706e+00
1.763638523685118997e+01,-8.470642725611714496e+00,-2.709653726393147011e+01
1.866078407843621534e+01,1.624642364477373491e+01,-5.275206851003731856e+01
-7.382414344058352285e+00,7.323262440897224224e+00,1.173288634679894926e+01
4.973741477678252920e+00,6.563411580184741467e+00,-1.389290535288758477e+01
9.169086686999079916e+00,-2.603891519045600234e+00,-1.654701877932408394e+01
