2.290402729271743709e+00,-2.575642997237119758e+00,-8.661496982306942982e+00,7.308357323457869643e+04
3.625215987592868672e+00,-2.570134003632063013e-02,6.102000813000120871e+00,2.949893438530902131e+04
-7.769917778660381913e+00,4.492008841638597261e+00,1.267167992686708544e-01,1.512786564332476410e+05
4.181911306613621093e+00,-4.483186392770546647e+00,-9.153050421298603467e+00,6.224963043608895532e+04
4.225800134062929203e-02,-6.641499291534927352e+00,2.353568775345141972e+00,1.637247041751337520e+03
-2.807509086070472115e+00,-5.874503889892828568e+00,-8.900980356173420205e+00,1.023021523134643503e+05
-7.303837425732233157e+00,-3.173500004380640505e+00,2.959557948232060198e+00,9.860694641682323709e+04
-7.733386173219464865e+00,9.847336138228794056e+00,-4.631783249457608775e+00,1.201586478620609414e+05
7.594988808032614003e+00,-7.252847626509828061e+00,-9.508199613795497385e+00,7.499231025474024136e+03
-1.264866998326731107e+00,-8.137429193526896753e+00,-4.612814605040611582e-01,1.897564682901583410e+03
-4.645579982017469689e+00,-8.269866731801391424e+00,-9.620853394558821492e+00,1.925239042347942013e+05
-6.360574759642751985e+00,-3.687533600376424303e+00,7.991819352783036123e+00,2.678596806715204821e+03
-9.612358600970374312e+00,-2.975217047025182637e-01,5.248372324547641909e+00,4.941063914834110183e+05
-9.075827111264064939e+00,9.685334954525597340e-01,-6.407638049747808040e+00,5.815244770313778426e+05
-4.360770137763130272e+00,8.270827392621281859e+00,8.069221117501427898e+00,6.293353536179502407e+04
-2.386102653584696753e+00,-4.054246910155320904e+00,-3.664062940074053643e+00,3.571242540762433464e+02
-6.260837649054460385e+00,6.169538001440553643e+00,-8.423221698204585550e+00,1.923598093852267484e+05
-5.718161672141938823e+00,-5.711004608760270607e+00,9.998958589813391029e+00,1.343708884858854290e+05
-5.474817572003871646e-01,7.450100119441426472e+00,-8.840579845990399477e+00,7.008867215919535374e+04
4.241976874622498173e+00,3.368886052902965389e+00,-9.393447529137100460e+00,8.259171553841672721e+04
-6.607582880053612939e+00,8.523135653372161613e+00,7.490196288853208983e+00,8.083558582619673416e+02
1.637877520056814973e+00,-6.568650755651255224e-01,-4.745897066362747552e-01,2.979622669831945458e+01
-5.483805343628313622e+00,8.220060982546279149e+00,2.119050103262569706e-01,7.678062308802793268e+03
-2.955264234301075987e-01,-8.334947051949754382e+00,6.360655898708177602e+00,3.431123819941515103e+04
9.208701114253024400e+00,-3.137948735305422510e+00,9.990809047612462024e+00,1.627282055485345889e+06
1.878238309427347374e+00,8.774537054994073770e+00,-4.479776309309173143e+00,2.247675681499463280e+03
-9.518076219034535157e+00,4.773155892081623719e+00,2.940288001254931061e+00,5.188178342566358042e+05
-7.899231613727586421e-01,-4.278946588776257443e+00,-6.150046587218778171e+00,7.159673114355281541e+03
-5.704083529475227898e+00,-8.486509120279748686e+00,7.704110677233863669e+00,1.832808085853742887e+04
-3.677703027327110519e+00,6.009871599698143996e+00,2.944371215928349272e+00,4.738890483705953471e+01
4.718211815658078123e+00,-9.121763701719006079e+00,2.407082034470542808e+00,3.006619869245089649e+04
-9.302830750280790539e-01,2.894416366527149620e+00,-7.739672914328825648e+00,3.613508390339301695e+04
6.117266347499434431e+00,-1.086725274358069981e+00,2.227016568739735192e+00,5.572757717707838310e+04
-4.529227234757156495e+00,-5.486887673335467674e+00,-6.616753583897613922e+00,3.163778235174740621e+04
2.734984420244746417e+00,5.625535567652164559e-01,6.816612915303622344e+00,3.508645906731639116e+04
-6.857654560734069982e+00,-4.568611793849259861e+00,-5.414491791397370690e+00,1.108785707305861288e+05
-5.782927139796938398e+00,4.024884068191965980e+00,-3.582827047166993850e+00,2.444922133504825615e+04
1.292108800065136620e+00,7.581435220558883969e+00,8.938772068845100449e+00,1.739279657533200225e+05
7.829745886005863298e-01,-5.070858217710760840e-01,3.004249070359605867e+00,4.075408651309663810e+02
-3.973369957797315166e+00,-2.974155070927642086e+00,3.008835889148036458e+00,7.213205880148123015e+02
-7.020719788588776211e+00,3.247160343946893235e+00,1.218396094625360249e+00,7.804689444803843799e+04
2.855540189382610450e+00,9.028863689302660589e+00,-4.629113316798192379e+00,4.094135289889799424e+03
-9.258564827018162191e+00,-8.401683634871002226e+00,-9.368480461935087433e+00,1.046176303635720164e+06
6.240320167952827290e+00,2.684341038435903215e+00,9.524904025164463661e+00,4.685692050634230254e+05
3.126364469967409576e+00,7.886219657443813702e+00,5.387059769948844945e+00,2.728001694988550662e+04
9.636902518187962841e+00,8.038878296207307983e+00,1.630463763640300101e+00,8.712652211558434647e+05
1.693697346477250676e+00,9.475422563108882201e+00,5.789151026515135356e+00,3.783268761121007992e+04
6.093887973592661211e+00,8.841747595285330164e+00,9.913613062564536449e+00,6.186299931220948929e+05
9.447755630046746234e+00,-9.696593484363798865e+00,6.914668778289627227e+00,1.112865399792467942e+06
5.334758271218616343e+00,-6.037836166454281894e+00,2.312616684838001646e+00,3.496607859996599291e+04
6.236770169436663735e+00,-5.548808003308760561e+00,3.472972787922488536e+00,8.247997149378385802e+04
-2.351732577072153774e+00,-7.757000152298035189e+00,1.926458096997869518e+00,1.826025170499487103e+03
-4.638117315013219333e+00,1.871725379338879947e+00,4.253012614131620239e+00,9.900077552648051551e+02
-1.137094764697730298e+00,7.191160943566544006e+00,2.180973943775459389e-01,1.822405873000669317e+03
-8.440604177797368379e-01,6.002648776779871298e+00,7.562337486166221368e+00,6.524866961127541435e+04
-1.173720910321252475e+00,-9.347427029957927402e+00,1.058053054631759693e+00,4.067439250339167756e+03
2.293787076165790140e+00,-3.953519071415076525e+00,3.727200503213236260e+00,3.212018638926030235e+03
6.256331878334648877e+00,-8.203771118711124188e+00,2.440835524660316835e+00,9.215244303827245312e+04
-3.516577621623577343e+00,5.051790276732276652e+00,-7.843591298289071645e+00,5.224673875841328845e+04
-5.028221415878892486e+00,6.114410379114655569e+00,-8.841495480092314452e+00,1.472542259647555766e+05
-4.538414572930142832e+00,7.429181953592912890e+00,9.411465701953396490e+00,1.516650178343734588e+05
-1.210490469168503225e+00,-7.064665606605641912e+00,-2.946526443845791654e+00,7.511541923948890371e+02
8.539100908144565238e+00,8.736762697454938831e+00,2.939408959886550932e+00,4.861129201895316364e+05
-6.450242675304340700e+00,1.103500258212839924e+00,7.324339449243403521e+00,5.877302606313618298e+02
-5.103741364935448388e+00,4.312690367438793970e-01,2.943219602489522302e+00,8.634390556782540443e+03
-1.012964442564548762e+00,3.404871284592616121e+00,6.141419596539062553e+00,1.914889072468307495e+04
-3.534045614650693778e+00,6.282857522403368478e+00,5.862265707090809741e+00,1.102872480947067561e+04
8.540155164758807871e+00,-9.653769041636648396e+00,-7.053556364491601727e+00,2.699667247186632594e+05
-6.252679302053025800e+00,-4.518358036944364997e+00,-7.903075839544797532e-01,3.733489819999815518e+04
1.713283143635129235e+00,-2.348081891220312301e+00,6.616844837171910854e+00,2.668968057423061327e+04
-8.997545065916890294e+00,9.428560750154009185e-01,-6.002588381640762805e+00,5.306187490636832081e+05
-2.824639608931247992e+00,-5.972185441693291352e+00,5.219063664733411656e+00,7.387415340086780816e+03
6.838912476005120311e+00,3.367860463977432772e+00,7.788065305744634514e+00,3.348208247976828134e+05
-2.417433560101396317e+00,-4.831579072160079313e+00,1.397009148202776885e-02,1.584206031749438068e+02
-9.551164717510316038e+00,-1.100753354747695312e+00,-4.615783668140993612e+00,6.430399702992433449e+05
6.725678659099173728e+00,-9.001819364428243375e+00,8.905281617140857975e+00,5.051607556187059963e+05
-9.868301861617270632e+00,9.913481508521179819e+00,-6.064121014761041373e+00,7.387783076254380867e+05
8.522697739410151740e+00,-7.058957594048315798e+00,5.070086459367582066e+00,5.069363702661251300e+05
-8.545762145830529732e+00,9.356176194623269993e+00,8.391651216629156806e+00,2.816545901089099789e+04
-9.927108540088173783e+00,-5.887761119490324546e-01,-6.098541063732789702e+00,9.192983283490902977e+05
-3.653043556776085055e+00,1.859137771147354457e+00,-7.812267282739422392e+00,6.331647412425580842e+04
2.266748147442996242e+00,8.359052208732478562e+00,9.088653149282777122e-02,5.064445715823124374e+03
-4.954932039343773909e+00,-1.149281056537859058e+00,-9.659480679339642606e+00,2.669307506845839089e+05
-8.627772347841533573e+00,8.112917549511479365e+00,-2.002830897160285950e+00,2.618820993517644238e+05
7.154451893217707692e+00,8.255305662301562819e+00,-3.482930978992828663e+00,1.657116661086348759e+05
-6.486638681384166993e+00,-2.161488516188327935e+00,-9.941947118774328018e+00,4.647962928424823331e+05
-2.488795127590915257e+00,-4.402487313548206771e+00,-2.699145432737974915e+00,6.711640378103190585e+01
6.907976882258445528e+00,9.231594863971658071e+00,6.640950281078687567e+00,3.075203456342464196e+05
-9.954601189179674847e+00,2.444460866095896634e+00,6.943569815936239564e+00,4.815063340579541400e+05
-4.709797602415441986e-01,-7.222002339630551049e+00,-8.033539063144489845e+00,3.703848895483830711e+04
9.487532029124889021e+00,9.007800594109049541e+00,-9.114982865273706381e+00,3.090964831551120733e+05
7.860269577291070675e+00,4.427570288401707188e+00,-4.200183676341482375e+00,2.171964696214259020e+05
-3.909366886162235488e-01,-3.297593916583401175e+00,3.701076326908401271e+00,1.616019855082047798e+03
-3.709543009232534772e+00,-5.814189236872806532e+00,6.372531254718822424e+00,1.533176237763040081e+04
1.375978689539635980e+00,-9.688309232549768168e+00,7.619358020030229994e+00,8.478904465328680817e+04
1.843709189988647523e+00,3.497654652951435850e+00,-9.088826178928091082e+00,1.040344906705973990e+05
-9.525072539288814255e+00,6.815399880357809081e+00,-1.615750167339129462e-01,5.132559163820199319e+05
2.972193237141285138e+00,-4.639426237066666125e+00,-8.540630701965341132e+00,5.613492140788261895e+04
7.871346030864405208e+00,-3.966504019815060289e+00,8.653235587713801635e+00,6.844209389955401421e+05
-6.818865541493622118e+00,-6.236967986971193589e+00,6.201249069055116081e+00,1.306446022848084067e+04
4.678255950722949308e+00,5.227015236291981282e+00,-7.907459899052757812e+00,6.587237202067189173e+03
-3.274462065954082846e+00,6.774496722772401114e+00,-9.756991628793347360e+00,1.701504891013196902e+05
7.329456978322145488e+00,5.495138138753477008e+00,-8.510410799168774076e+00,1.695413016471170704e+04
-9.005023613784040037e-01,-8.068660994828391608e-01,-4.406474310824468610e+00,9.282719910628457001e+02
2.817075705713342870e+00,6.980960559285342981e+00,6.609851138910197932e+00,4.909913005105372577e+04
-7.160410074346092557e+00,-9.182742137621584533e+00,-3.115311330089472364e+00,7.145114113998168614e+04
8.467564569333443814e+00,-4.463848098031237832e+00,-5.169207029999363101e+00,3.104873625544224633e+05
6.315944011564070593e+00,1.078022360615534581e+00,3.804176763422262297e-01,6.260058246650024375e+04
-4.137686677470567176e+00,1.590731833662230699e+00,7.510465498203249268e-01,2.766959136918796503e+03
3.330152836749594059e+00,-5.424753437407304091e+00,-5.854925741314360721e-01,3.486576484144278311e+03
7.726170954162761007e-01,-3.348736013479456375e+00,-6.268343684742029964e+00,9.577474400489320033e+03
9.687768951641150039e+00,-1.888378089981230801e-01,8.002286564080478115e+00,1.334027954814822413e+06
-7.805855393803078357e-01,7.028806671038157816e+00,1.511705896967882268e+00,2.040486743672141984e+03
-8.053534732968445908e+00,-9.461370163742925499e+00,7.542004725485703887e+00,2.814669322076494063e+04
6.704253623298527032e+00,5.606522748721395999e+00,-9.199104253441126033e+00,8.244672439129436725e+02
2.891682015395833361e+00,1.919455584953301042e+00,5.782143855112773068e+00,1.816114616222228869e+04
-3.596869485523692234e+00,-3.858082563628193462e+00,8.840447342458674029e+00,1.063439336341916060e+05
-1.434984603947629722e+00,-3.706492974916272942e+00,2.935546615272349058e+00,4.445365092916153458e+02
-7.464273946743709587e+00,3.086748224923880457e+00,-3.286524826616745720e+00,1.346939550344134623e+05
1.529544002336088226e+00,-7.410699981511806200e+00,7.188803659784877453e+00,5.597729275422380306e+04
-1.743132081339437534e+00,7.420545881642471642e+00,-8.110362057383468937e+00,3.881694364673492964e+04
5.667787406038689468e+00,-3.941742487420056840e+00,4.546979093368566538e+00,7.051298200352778076e+04
-4.371313804086804922e+00,-8.183925967025366788e+00,4.517935010581659583e-01,4.480877912995524639e+02
-4.128123911089705445e+00,-3.275614859544844215e+00,8.520126104718286797e+00,6.986725012483505998e+04
-7.347683592641047312e+00,2.642649481320198390e+00,-7.783015283684018293e+00,2.954564502617683611e+05
8.035561106769790740e-01,-8.102766135657752500e+00,9.867736229749823451e+00,2.792328544758072821e+05
5.680678249429043092e+00,-8.971058569028345531e+00,7.422083976139582262e+00,2.091767926937591983e+05
-9.237989169453015847e+00,-4.572809372986821330e+00,5.373076503061922082e+00,3.491473280130866333e+05
-5.693192177643389584e+00,-2.278068169256060038e+00,-3.607577769326351103e+00,3.015731866661153254e+04
9.626234970105397082e+00,-7.584188994806783768e+00,7.956331499872767665e+00,1.372541004725343548e+06
3.348746777421284904e+00,6.897395536598867949e+00,-4.090683028876358485e+00,3.179866713379743032e+03
-7.342561519797332181e+00,1.095707820203726257e+00,-1.917175798717599022e+00,1.175925736984082614e+05
6.795559390825371082e+00,8.590323501877293211e+00,-7.627446066895727128e+00,3.195923450544304433e+04
6.616414404301075081e+00,6.066654777434298040e+00,-5.016226721964443414e+00,7.366153343712304195e+04
-7.166970651497511113e+00,5.963071843113761261e+00,-5.782406933673660987e+00,1.387261863873961847e+05
-6.105079818481153886e+00,8.293046522479436078e+00,-1.324737341116970057e+00,1.733980144964309147e+04
-2.982894776865093078e+00,-7.317235104756254493e+00,6.862439265592175985e+00,3.424870057998003176e+04
-1.684778683436114477e-01,-9.088828568015962617e+00,2.950547073248404928e+00,5.553425416181476066e+03
-8.830566639773703486e+00,-6.577405774793518844e+00,-7.452384402621898829e+00,5.785645818148588296e+05
-3.470654813899683333e+00,-3.312458918460416513e+00,2.456643007639584653e+00,2.662366855407830144e+02
-3.678142215457382846e+00,-4.650016818693134546e+00,-8.047976717461267526e+00,6.451012625141237368e+04
-6.951132087564015904e+00,8.796857951484003735e+00,2.175933626351710615e+00,4.547255215734834201e+04
5.465566292515187996e+00,7.963705754942445481e+00,-3.460653968527573454e+00,3.998288704158183100e+04
-3.981156298285617012e+00,-2.474182830699889202e+00,9.130433147597400989e+00,1.151299567735830788e+05
7.873438290202088297e+00,3.259667384713454297e+00,6.492366868451714623e+00,4.014089089946724707e+05
-4.306011306946810890e+00,9.847191736374327320e+00,6.731328882859966001e+00,3.084001091691702459e+04
-9.665979351810850773e+00,9.144132992638386526e+00,6.640229933009845098e+00,3.190714332242748933e+05
5.956096672766761912e+00,7.944823049666027259e+00,-5.228657290937377411e+00,4.813165793067929917e+04
-2.907930456957896759e+00,-2.710141420400717926e+00,6.600147941456768308e+00,2.017106212926734588e+04
9.960306555039601051e+00,-7.618261254692622053e+00,8.294910125288179614e-01,1.005539633855325985e+06
-7.153877594834603393e+00,9.105429395642701706e+00,-2.400031769813919524e+00,6.526303352028870722e+04
-8.112240157631877224e+00,-9.303871285974071981e+00,-4.812010815164182276e+00,2.041970580175528594e+05
-3.084320092659158519e+00,2.656931042617312499e+00,9.247045679633650650e+00,1.483603164830582100e+05
-8.219267299949413186e+00,1.504085537251096838e+00,-7.770284694252270086e+00,4.674802725183902658e+05
1.049263478844588704e+00,3.795200360848021148e+00,-8.937464221950737198e+00,9.662248331818763108e+04
-9.254434336548706952e+00,-6.267704762025195109e+00,7.065043101679599147e+00,2.435405693110409484e+05
-1.449864582191171536e+00,9.958896899781048972e+00,6.744508807872705347e+00,6.273908255152159836e+04
-5.455364046203028394e+00,-7.485311806591021799e+00,-2.532108822909497903e+00,1.043387463593749635e+04
8.146430814329889358e+00,1.025649410512272652e+00,-6.455754979175718944e+00,1.725990647408021323e+05
-5.120786099974196759e+00,-1.391394586248452470e+00,-6.890810003854652699e+00,6.484644969227308320e+04
-9.101283071853696782e+00,3.608707972826669774e+00,-6.346117470998500210e+00,5.844811626177163562e+05
